irradiance_w_m2,ambient_temp_c,dc_power_w,ac_power_w,flow_rate_lpm,timestamp,day,label
243.76372012820988,32.7826015612668,566.15,549.17,24.18,15:49:00,2,panel_soiling
240.66450129727147,32.729848816202086,559.31,542.53,23.89,15:50:00,2,panel_soiling
237.5914677767329,32.6765969529344,552.52,535.94,23.6,15:51:00,2,panel_soiling
234.54462493806477,32.622851414634226,545.78,529.41,23.31,15:52:00,2,panel_soiling
168.4335078730949,32.56861768286774,395.48,383.61,16.89,15:53:00,2,panel_soiling
79.03711905469626,32.513901276668136,187.8,182.17,8.02,15:54:00,2,panel_soiling
225.56122839040992,32.4587077516028,525.87,510.09,22.46,15:55:00,2,panel_soiling
222.61911460723968,32.403042698836664,519.33,503.75,22.18,15:56:00,2,panel_soiling
219.70315332134882,32.346911744191885,512.85,497.47,21.91,15:57:00,2,panel_soiling
118.16675623180919,32.290320547204075,279.61,271.23,11.94,15:58:00,2,panel_soiling
213.949603197029,32.23327480017535,500.04,485.04,21.36,15:59:00,2,panel_soiling
211.11196172807252,32.17578022722432,493.72,478.9,21.09,16:00:00,2,panel_soiling
208.30036761340452,32.11784258333339,487.44,472.82,20.82,16:01:00,2,panel_soiling
125.04633916781796,32.05946765339344,295.91,287.04,12.64,16:02:00,2,panel_soiling
202.75517298779687,32.000661251246214,475.05,460.8,20.29,16:03:00,2,panel_soiling
65.46499693804273,31.941429218724565,156.2,151.52,6.67,16:04:00,2,panel_soiling
197.31368446723172,31.881777424690846,462.86,448.98,19.77,16:05:00,2,panel_soiling
78.56902338774066,31.821711764073562,187.24,181.63,8.0,16:06:00,2,panel_soiling
139.30876952781927,31.7612381569027,329.46,319.58,14.07,16:07:00,2,panel_soiling
189.34502257422432,31.700362547343687,444.98,431.63,19.01,16:08:00,2,panel_soiling
186.7401915414664,31.63909090273038,439.12,425.95,18.76,16:09:00,2,panel_soiling
184.16094965458836,31.57742921259732,433.31,420.31,18.51,16:10:00,2,panel_soiling
181.60722846924796,31.515383487711347,427.56,414.73,18.26,16:11:00,2,panel_soiling
179.07895625863014,31.452959759102892,421.86,409.2,18.02,16:12:00,2,panel_soiling
176.57605807481295,31.390164077097054,416.21,403.72,17.78,16:13:00,2,panel_soiling
174.09845581017169,31.32700251034484,410.61,398.29,17.54,16:14:00,2,panel_soiling
171.64606825879972,31.26348114485468,405.07,392.91,17.3,16:15:00,2,panel_soiling
169.21881117792293,31.1996060830244,399.57,387.58,17.07,16:16:00,2,panel_soiling
112.42510467360944,31.135383442673895,267.51,259.49,11.43,16:17:00,2,panel_soiling
164.4393366405156,31.070819356078797,388.74,377.08,16.61,16:18:00,2,panel_soiling
104.91171265781267,31.005919969005273,250.01,242.51,10.68,16:19:00,2,panel_soiling
124.34263118046113,30.940691439746114,295.65,286.78,12.63,16:20:00,2,panel_soiling
157.45632948388263,30.875139938158398,372.88,361.69,15.93,16:21:00,2,panel_soiling
155.17792379107743,30.809271644702932,367.69,356.66,15.71,16:22:00,2,panel_soiling
83.75477055637177,30.743092749485726,200.36,194.35,8.56,16:23:00,2,panel_soiling
54.30157129244051,30.676609451301527,130.43,126.52,5.57,16:24:00,2,panel_soiling
84.06914575624387,30.60982795667975,201.22,195.18,8.6,16:25:00,2,panel_soiling
146.30783417899417,30.54275447893308,347.46,337.04,14.84,16:26:00,2,panel_soiling
73.4809436425198,30.475395237208787,176.21,170.93,7.53,16:27:00,2,panel_soiling
142.01736078731463,30.407756455543012,337.65,327.52,14.42,16:28:00,2,panel_soiling
139.9078633374201,30.339844361918242,332.82,322.84,14.22,16:29:00,2,panel_soiling
137.82203230203314,30.27166518732416,328.04,318.2,14.01,16:30:00,2,panel_soiling
63.83638237344646,30.203225164822104,153.45,148.84,6.55,16:31:00,2,panel_soiling
133.7208774507323,30.134530528613208,318.63,309.07,13.61,16:32:00,2,panel_soiling
131.70530250519192,30.0655875131105,314.0,304.58,13.41,16:33:00,2,panel_soiling
129.71289183156324,29.996402352015174,309.42,300.14,13.22,16:34:00,2,panel_soiling
127.74351500933463,29.926981277397232,304.89,295.74,13.02,16:35:00,2,panel_soiling
125.79703977953004,29.857330518780515,300.4,291.39,12.83,16:36:00,2,panel_soiling
123.8733321018272,29.78745630223245,295.97,287.09,12.64,16:37:00,2,panel_soiling
121.97225621129971,29.717364849458754,291.58,282.83,12.46,16:38:00,2,panel_soiling
72.68953332988615,29.647062376903115,174.93,169.68,7.47,16:39:00,2,panel_soiling
118.23744844675478,29.57655509485214,282.96,274.47,12.09,16:40:00,2,panel_soiling
116.4034369250028,29.505849206545573,278.71,270.35,11.91,16:41:00,2,panel_soiling
58.883103292152526,29.434950907292276,142.08,137.82,6.07,16:42:00,2,panel_soiling
74.22360377932647,29.363866383591848,178.79,173.43,7.64,16:43:00,2,panel_soiling
111.03326237739657,29.29260181226213,266.27,258.29,11.37,16:44:00,2,panel_soiling
46.14986234687388,29.221163359572806,111.63,108.28,4.77,16:45:00,2,panel_soiling
107.56157676357847,29.149557180385226,258.22,250.47,11.03,16:46:00,2,panel_soiling
45.592408590981776,29.077789417298717,110.36,107.05,4.71,16:47:00,2,panel_soiling
104.17525578991545,29.005866199803293,250.34,242.83,10.69,16:48:00,2,panel_soiling
102.51373140204217,28.933793643439145,246.48,239.08,10.53,16:49:00,2,panel_soiling
100.87309518819768,28.861577848963,242.66,235.38,10.37,16:50:00,2,panel_soiling
99.25319393331199,28.789224901521514,238.88,231.71,10.2,16:51:00,2,panel_soiling
97.65387344583243,28.71674086983175,235.15,228.1,10.04,16:52:00,2,panel_soiling
96.07497860743862,28.644131805368968,231.46,224.52,9.89,16:53:00,2,panel_soiling
94.51635342221455,28.571403741561912,227.82,220.99,9.73,16:54:00,2,panel_soiling
92.97784106526962,28.49856269299567,224.23,217.5,9.58,16:55:00,2,panel_soiling
59.13605378412632,28.425614654622215,143.27,138.98,6.12,16:56:00,2,panel_soiling
46.38679454120735,28.35256560097878,112.6,109.22,4.81,16:57:00,2,panel_soiling
88.48140128589255,28.279421485414282,213.7,207.29,9.13,16:58:00,2,panel_soiling
60.948919220282995,28.206188239323865,147.76,143.33,6.31,16:59:00,2,panel_soiling
85.58143081326338,28.132871771391628,206.89,200.69,8.84,17:00:00,2,panel_soiling
84.1602616645962,28.059477966841694,203.56,197.45,8.7,17:01:00,2,panel_soiling
39.4321903672895,27.986012686697837,95.95,93.07,4.1,17:02:00,2,panel_soiling
26.238484383520365,27.91248176705171,63.97,62.05,2.73,17:03:00,2,panel_soiling
80.01008154920609,27.8388910183397,193.8,187.98,8.28,17:04:00,2,panel_soiling
33.30055883663479,27.76524622462867,81.16,78.73,3.47,17:05:00,2,panel_soiling
77.33611153991836,27.691553142910607,187.5,181.87,8.01,17:06:00,2,panel_soiling
30.076783563087808,27.617817502406382,73.38,71.18,3.13,17:07:00,2,panel_soiling
74.73487402328978,27.544045003878566,181.36,175.92,7.75,17:08:00,2,panel_soiling
73.46112123449518,27.470241318953473,178.35,173.0,7.62,17:09:00,2,panel_soiling
72.20506072293541,27.396412089452618,175.38,170.12,7.49,17:10:00,2,panel_soiling
70.9665285383589,27.32256292673362,172.45,167.28,7.37,17:11:00,2,panel_soiling
32.90725163616617,27.24869941104053,80.38,77.97,3.43,17:12:00,2,panel_soiling
68.5413929243311,27.174827090863797,166.71,161.71,7.12,17:13:00,2,panel_soiling
67.35446128225249,27.10095148230999,163.9,158.98,7.0,17:14:00,2,panel_soiling
66.18440161555242,27.027078068481284,161.12,156.29,6.88,17:15:00,2,panel_soiling
65.03104988280109,26.953212298864745,158.39,153.63,6.77,17:16:00,2,panel_soiling
63.89424213257829,26.87935958873155,155.69,151.02,6.65,17:17:00,2,panel_soiling
62.773814538069665,26.80552531854628,153.02,148.43,6.54,17:18:00,2,panel_soiling
29.5744721092408,26.73171483338625,72.42,70.25,3.09,17:19:00,2,panel_soiling
60.58144533507372,26.657933442370975,147.81,143.38,6.31,17:20:00,2,panel_soiling
40.15352420478976,26.584186418101787,98.25,95.3,4.2,17:21:00,2,panel_soiling
58.45263542583775,26.510478996111807,142.74,138.46,6.1,17:22:00,2,panel_soiling
57.41165791016618,26.43681637432624,140.26,136.05,5.99,17:23:00,2,panel_soiling
56.38608206299305,26.363203712532957,137.81,133.68,5.89,17:24:00,2,panel_soiling
55.375745844832316,26.28964613186353,135.4,131.34,5.78,17:25:00,2,panel_soiling
54.380487594617655,26.216148714284806,133.02,129.03,5.68,17:26:00,2,panel_soiling
21.845759659315497,26.142716502100985,53.67,52.06,2.29,17:27:00,2,panel_soiling
52.43456041844705,26.0693544974662,128.37,124.52,5.48,17:28:00,2,panel_soiling
51.48357031913186,25.996067661907738,126.09,122.31,5.39,17:29:00,2,panel_soiling
50.54701589563969,25.92286091585988,123.85,120.14,5.29,17:30:00,2,panel_soiling
49.6247377994682,25.849739138208527,121.64,117.99,5.2,17:31:00,2,panel_soiling
48.716577224338984,25.776707165846354,119.46,115.88,5.1,17:32:00,2,panel_soiling
47.82237593131854,25.703769793238777,117.32,113.8,5.01,17:33:00,2,panel_soiling
30.959583097826126,25.630931772000693,76.14,73.85,3.25,17:34:00,2,panel_soiling
46.07522121901918,25.558197810483996,113.12,109.73,4.83,17:35:00,2,panel_soiling
25.543949220951912,25.485572573375876,62.9,61.01,2.69,17:36:00,2,panel_soiling
44.38202001395341,25.41306068130784,109.05,105.78,4.66,17:37:00,2,panel_soiling
30.765456051839653,25.34066671047571,75.75,73.48,3.24,17:38:00,2,panel_soiling
42.74152925003177,25.26839519227039,105.11,101.95,4.49,17:39:00,2,panel_soiling
26.373008955923748,25.196250612919435,65.01,63.06,2.78,17:40:00,2,panel_soiling
41.152517140676224,25.12423741313947,101.28,98.24,4.33,17:41:00,2,panel_soiling
40.376933895337444,25.052359987799505,99.41,96.43,4.25,17:42:00,2,panel_soiling
39.61376383779836,24.980622685595094,97.57,94.64,4.17,17:43:00,2,panel_soiling
38.86285645440402,24.909029808733273,95.75,92.88,4.09,17:44:00,2,panel_soiling
17.10483438679219,24.837585612628338,42.27,0.0,0.0,17:45:00,2,panel_soiling
37.39723178196441,24.766294305608497,92.21,89.45,3.94,17:46:00,2,panel_soiling
36.682217643828096,24.695160048633333,90.48,87.77,3.87,17:47:00,2,panel_soiling
14.190463847652063,24.62418695502201,35.11,0.0,0.0,17:48:00,2,panel_soiling
35.287050158916514,24.55337909019224,87.11,84.49,3.72,17:49:00,2,panel_soiling
34.6066052435215,24.482740471410075,85.46,82.89,3.65,17:50:00,2,panel_soiling
33.93739335396747,24.412275067550446,83.84,81.32,3.58,17:51:00,2,panel_soiling
33.279271007717234,24.34198679886832,82.24,79.77,3.51,17:52:00,2,panel_soiling
32.63209566794137,24.271879536780546,80.67,78.25,3.45,17:53:00,2,panel_soiling
24.490334346583808,24.201957103658433,60.62,58.8,2.59,17:54:00,2,panel_soiling
21.038410158365522,24.1322232726309,52.11,50.55,2.23,17:55:00,2,panel_soiling
30.754840775639927,24.062681767398175,76.11,73.83,3.25,17:56:00,2,panel_soiling
30.150047454247147,23.99333626205602,74.64,72.4,3.19,17:57:00,2,panel_soiling
9.390047758897651,23.924190380930526,23.31,0.0,0.0,17:58:00,2,panel_soiling
28.97107104762738,23.855247698423337,71.77,69.62,3.07,17:59:00,2,panel_soiling
28.396615776876235,23.78651173886727,70.37,68.26,3.01,18:00:00,2,panel_soiling
27.832002724606735,23.717985976392228,69.0,66.93,2.95,18:01:00,2,panel_soiling
27.277098392627646,23.64967383480157,67.65,65.62,2.89,18:02:00,2,panel_soiling
26.73177033657746,23.581578687458656,66.32,64.33,2.83,18:03:00,2,panel_soiling
13.825607225373206,23.513703857183593,34.36,0.0,0.0,18:04:00,2,panel_soiling
19.315045941881515,23.446052616160106,47.99,0.0,0.0,18:05:00,2,panel_soiling
25.15193535614091,23.378628185852552,62.46,60.59,2.67,18:06:00,2,panel_soiling
24.643609313087893,23.311433736932965,61.22,59.38,2.61,18:07:00,2,panel_soiling
9.302022195729183,23.244472389218018,23.16,0.0,0.0,18:08:00,2,panel_soiling
23.653621656143052,23.177747211615856,58.8,57.03,2.51,18:09:00,2,panel_soiling
23.171709212713125,23.111261222082828,57.62,55.89,2.46,18:10:00,2,panel_soiling
22.6983523141718,23.045017387589997,56.46,54.76,2.41,18:11:00,2,panel_soiling
9.412072822282962,22.97901862409925,23.46,0.0,0.0,18:12:00,2,panel_soiling
21.77681568485333,22.91326779654904,54.2,52.57,2.32,18:13:00,2,panel_soiling
13.473472657714202,22.84776771884972,33.58,0.0,0.0,18:14:00,2,panel_soiling
12.395374000867369,22.782521153888347,30.9,0.0,0.0,18:15:00,2,panel_soiling
20.455647528388877,22.717530813542798,50.96,49.43,2.18,18:16:00,2,panel_soiling
6.305973460078492,22.65279935870519,15.74,0.0,0.0,18:17:00,2,panel_soiling
19.61424809499759,22.58832939931461,48.89,0.0,0.0,18:18:00,2,panel_soiling
19.20501448234474,22.524123494398918,47.89,0.0,0.0,18:19:00,2,panel_soiling
18.803273052509123,22.460184152125596,46.9,0.0,0.0,18:20:00,2,panel_soiling
18.40891131098184,22.39651382986154,45.93,0.0,0.0,18:21:00,2,panel_soiling
10.742672703996922,22.333114934241777,26.84,0.0,0.0,18:22:00,2,panel_soiling
17.64188260338396,22.26998982124698,44.04,0.0,0.0,18:23:00,2,panel_soiling
17.26899633851721,22.207140796289586,43.13,0.0,0.0,18:24:00,2,panel_soiling
16.903051164712554,22.14457011430857,42.22,0.0,0.0,18:25:00,2,panel_soiling
16.543940278735025,22.082279979872688,41.34,0.0,0.0,18:26:00,2,panel_soiling
16.19155801502969,22.020272547292215,40.47,0.0,0.0,18:27:00,2,panel_soiling
15.845799844814008,21.95854992073887,39.62,0.0,0.0,18:28:00,2,panel_soiling
15.506562374876319,21.89711415437401,38.78,0.0,0.0,18:29:00,2,panel_soiling
15.173743346087988,21.8359672524849,37.96,0.0,0.0,18:30:00,2,panel_soiling
10.15874173803678,21.775111169629085,25.44,0.0,0.0,18:31:00,2,panel_soiling
5.401849183092042,21.71454781078657,13.54,0.0,0.0,18:32:00,2,panel_soiling
14.212791287535454,21.65427903151976,35.58,0.0,0.0,18:33:00,2,panel_soiling
13.904646046127219,21.59430663814123,34.82,0.0,0.0,18:34:00,2,panel_soiling
9.502207029506483,21.534632387889026,23.82,0.0,0.0,18:35:00,2,panel_soiling
13.30603231845529,21.47525798910941,33.34,0.0,0.0,18:36:00,2,panel_soiling
13.015373946147504,21.41618510144699,32.62,0.0,0.0,18:37:00,2,panel_soiling
12.730356500924055,21.35741533604217,31.92,0.0,0.0,18:38:00,2,panel_soiling
12.450887819355088,21.29895025573571,31.22,0.0,0.0,18:39:00,2,panel_soiling
12.176876842873137,21.240791375280367,30.55,0.0,0.0,18:40:00,2,panel_soiling
8.159794559529713,21.182940161559383,20.48,0.0,0.0,18:41:00,2,panel_soiling
6.339524408146326,21.125398033811905,15.92,0.0,0.0,18:42:00,2,panel_soiling
3.8871990174931663,21.068166363865064,9.77,0.0,0.0,18:43:00,2,panel_soiling
11.13362724476008,21.011246476372662,27.96,0.0,0.0,18:44:00,2,panel_soiling
10.885577278720696,20.95463964906029,27.34,0.0,0.0,18:45:00,2,panel_soiling
10.64246161805119,20.898347112976868,26.74,0.0,0.0,18:46:00,2,panel_soiling
10.40419680885052,20.84237005275245,26.15,0.0,0.0,18:47:00,2,panel_soiling
5.62709961619618,20.786709606862125,14.15,0.0,0.0,18:48:00,2,panel_soiling
9.941891251492372,20.731366867895897,25.0,0.0,0.0,18:49:00,2,panel_soiling
9.717688900423505,20.67634288283456,24.44,0.0,0.0,18:50:00,2,panel_soiling
5.882887543504553,20.621638653331328,14.8,0.0,0.0,18:51:00,2,panel_soiling
9.282788914575848,20.56725513599909,23.36,0.0,0.0,18:52:00,2,panel_soiling
9.071935945523201,20.513193242703224,22.83,0.0,0.0,18:53:00,2,panel_soiling
8.86537915533635,20.459453840859876,22.32,0.0,0.0,18:54:00,2,panel_soiling
8.663043445710704,20.406037753739557,21.81,0.0,0.0,18:55:00,2,panel_soiling
8.46485473384683,20.352945760775885,21.32,0.0,0.0,18:56:00,2,panel_soiling
8.270739945569995,20.300178597879395,20.83,0.0,0.0,18:57:00,2,panel_soiling
3.9148137517439556,20.24773695775636,9.87,0.0,0.0,18:58:00,2,panel_soiling
2.874535811858858,20.195621490232455,7.25,0.0,0.0,18:59:00,2,panel_soiling
7.712123362075886,20.143832802581052,19.44,0.0,0.0,19:00:00,2,panel_soiling
4.245471652506545,20.092371459856174,10.71,0.0,0.0,19:01:00,2,panel_soiling
3.6556636698186082,20.0412379852299,9.22,0.0,0.0,19:02:00,2,panel_soiling
2.651945780862389,19.990432860334195,6.69,0.0,0.0,19:03:00,2,panel_soiling
7.020076582850298,19.939956525606892,17.71,0.0,0.0,19:04:00,2,panel_soiling
6.856041186915938,19.889809380641807,17.3,0.0,0.0,19:05:00,2,panel_soiling
6.695466244331422,19.839991784542896,16.9,0.0,0.0,19:06:00,2,panel_soiling
3.397565454698935,19.790504056282302,8.58,0.0,0.0,19:07:00,2,panel_soiling
2.93228647727867,19.741346475062105,7.41,0.0,0.0,19:08:00,2,panel_soiling
6.2338748558557375,19.692519280679743,15.74,0.0,0.0,19:09:00,2,panel_soiling
3.4853159922920227,19.644022673896973,8.81,0.0,0.0,19:10:00,2,panel_soiling
5.942311914839801,19.59585681681225,15.01,0.0,0.0,19:11:00,2,panel_soiling
5.801200627181134,19.548021833236383,14.66,0.0,0.0,19:12:00,2,panel_soiling
3.3472168782588305,19.500517809071304,8.46,0.0,0.0,19:13:00,2,panel_soiling
2.381744195783714,19.453344792692008,6.02,0.0,0.0,19:14:00,2,panel_soiling
2.029267563081587,19.40650279533138,5.13,0.0,0.0,19:15:00,2,panel_soiling
5.266547900119566,19.359991791467827,13.32,0.0,0.0,19:16:00,2,panel_soiling
2.626619393623313,19.313811719215618,6.65,0.0,0.0,19:17:00,2,panel_soiling
5.016319028912541,19.267962480717856,12.69,0.0,0.0,19:18:00,2,panel_soiling
4.895290428562445,19.222443942541936,12.39,0.0,0.0,19:19:00,2,panel_soiling
4.7769161215490925,19.177255936077316,12.09,0.0,0.0,19:20:00,2,panel_soiling
1.5696124240667895,19.13239825793557,3.98,0.0,0.0,19:21:00,2,panel_soiling
3.4929746261134946,19.087870670352583,8.85,0.0,0.0,19:22:00,2,panel_soiling
4.437211272276585,19.0436729015928,11.24,0.0,0.0,19:23:00,2,panel_soiling
4.328950464301184,18.99980464635535,10.97,0.0,0.0,19:24:00,2,panel_soiling
4.2230960964823225,18.956265566181976,10.7,0.0,0.0,19:25:00,2,panel_soiling
4.119600958573547,18.913055289866687,10.44,0.0,0.0,19:26:00,2,panel_soiling
4.018418607110187,18.87017341386702,10.18,0.0,0.0,19:27:00,2,panel_soiling
3.0124682815369344,18.82761950271673,7.64,0.0,0.0,19:28:00,2,panel_soiling
2.2621310274955113,18.78539308943986,5.74,0.0,0.0,19:29:00,2,panel_soiling
2.502271805270496,18.743493675966107,6.35,0.0,0.0,19:30:00,2,panel_soiling
1.9993844159003407,18.70192073354735,5.07,0.0,0.0,19:31:00,2,panel_soiling
2.4940077440212542,18.66067370317519,6.33,0.0,0.0,19:32:00,2,panel_soiling
3.4573866319055973,18.61975199599946,8.77,0.0,0.0,19:33:00,2,panel_soiling
2.5282819151266858,18.5791549937476,6.42,0.0,0.0,19:34:00,2,panel_soiling
3.286893135721666,18.538882049144778,8.34,0.0,0.0,19:35:00,2,panel_soiling
3.2045581807850723,18.498932486334635,8.13,0.0,0.0,19:36:00,2,panel_soiling
3.124111865517481,18.459305601300557,7.93,0.0,0.0,19:37:00,2,panel_soiling
3.045515616357501,18.42000066228742,7.73,0.0,0.0,19:38:00,2,panel_soiling
2.9687315242492893,18.381016910223735,7.54,0.0,0.0,19:39:00,2,panel_soiling
1.0528894368853055,18.342353559143913,2.67,0.0,0.0,19:40:00,2,panel_soiling
2.8204514471938547,18.30400979661077,7.17,0.0,0.0,19:41:00,2,panel_soiling
2.7488828913254406,18.265984784138073,6.98,0.0,0.0,19:42:00,2,panel_soiling
2.6789813340530926,18.228277657613084,6.81,0.0,0.0,19:43:00,2,panel_soiling
0.857037140724685,18.19088752771889,2.18,0.0,0.0,19:44:00,2,panel_soiling
1.6314405676964419,18.153813480356572,4.15,0.0,0.0,19:45:00,2,panel_soiling
2.47893460202434,18.117054577067048,6.3,0.0,0.0,19:46:00,2,panel_soiling
2.415360028097955,18.080609855452533,6.14,0.0,0.0,19:47:00,2,panel_soiling
2.353284959539402,18.04447832959747,5.98,0.0,0.0,19:48:00,2,panel_soiling
0.9264447404188366,18.008658990488904,2.36,0.0,0.0,19:49:00,2,panel_soiling
2.233507034344064,17.973150806436166,5.68,0.0,0.0,19:50:00,2,panel_soiling
2.175742453288534,17.937952723489886,5.54,0.0,0.0,19:51:00,2,panel_soiling
2.119353912916349,17.903063665860074,5.39,0.0,0.0,19:52:00,2,panel_soiling
2.06431194312231,17.868482536333325,5.25,0.0,0.0,19:53:00,2,panel_soiling
2.0105876165583543,17.83420821668904,5.12,0.0,0.0,19:54:00,2,panel_soiling
1.0492711534350514,17.800239568114566,2.67,0.0,0.0,19:55:00,2,panel_soiling
1.9069788511121828,17.766575431619167,4.86,0.0,0.0,19:56:00,2,panel_soiling
0.9824034721995992,17.733214628446742,2.5,0.0,0.0,19:57:00,2,panel_soiling
1.8083067600815772,17.70015596048727,4.61,0.0,0.0,19:58:00,2,panel_soiling
1.760755197034005,17.667398210686866,4.48,0.0,0.0,19:59:00,2,panel_soiling
1.7143586813055565,17.634940143456348,4.37,0.0,0.0,20:00:00,2,panel_soiling
1.6690918711745415,17.602780505078286,4.25,0.0,0.0,20:01:00,2,panel_soiling
1.1860754989615965,17.57091802411243,3.02,0.0,0.0,20:02:00,2,panel_soiling
0.7815772108281387,17.539351411799533,1.99,0.0,0.0,20:03:00,2,panel_soiling
1.5398234495096568,17.50807936246333,3.92,0.0,0.0,20:04:00,2,panel_soiling
1.4988315837033945,17.477100553910763,3.82,0.0,0.0,20:05:00,2,panel_soiling
0.7782072122411856,17.446413647830312,1.98,0.0,0.0,20:06:00,2,panel_soiling
0.783021774317792,17.416017290188435,2.0,0.0,0.0,20:07:00,2,panel_soiling
1.3818267347966295,17.38591011162391,3.52,0.0,0.0,20:08:00,2,panel_soiling
1.3447416424460708,17.35609072784017,3.43,0.0,0.0,20:09:00,2,panel_soiling
1.3085790278427336,17.326557739995494,3.34,0.0,0.0,20:10:00,2,panel_soiling
0.7434316725784244,17.297309735091027,1.9,0.0,0.0,20:11:00,2,panel_soiling
1.238938293527429,17.268345286356535,3.16,0.0,0.0,20:12:00,2,panel_soiling
1.2054197292052728,17.23966295363382,3.08,0.0,0.0,20:13:00,2,panel_soiling
0.7744500900946154,17.211261283757846,1.98,0.0,0.0,20:14:00,2,panel_soiling
1.1408880992498485,17.183138810935404,2.91,0.0,0.0,20:15:00,2,panel_soiling
0.5121655260587514,17.155294057121335,1.31,0.0,0.0,20:16:00,2,panel_soiling
1.0795708776005535,17.12772553239218,2.76,0.0,0.0,20:17:00,2,panel_soiling
1.050071748737343,17.10043173531733,2.68,0.0,0.0,20:18:00,2,panel_soiling
1.021321859026508,17.07341115332751,2.61,0.0,0.0,20:19:00,2,panel_soiling
0.3162907335352355,17.04666226308062,0.81,0.0,0.0,20:20:00,2,panel_soiling
0.9660007186909831,17.020183530824823,2.47,0.0,0.0,20:21:00,2,panel_soiling
0.4509704096752832,16.993973412758923,1.15,0.0,0.0,20:22:00,2,panel_soiling
0.9134728163790388,16.96803035538991,2.33,0.0,0.0,20:23:00,2,panel_soiling
0.8882157616247273,16.942352795887665,2.27,0.0,0.0,20:24:00,2,panel_soiling
0.8636090051568058,16.91693916243677,2.21,0.0,0.0,20:25:00,2,panel_soiling
0.8396372312702634,16.891787874585383,2.15,0.0,0.0,20:26:00,2,panel_soiling
0.6491136180043576,16.866897343591194,1.66,0.0,0.0,20:27:00,2,panel_soiling
0.7935389638752445,16.842265972764316,2.03,0.0,0.0,20:28:00,2,panel_soiling
0.7713834176864379,16.817892157807147,1.97,0.0,0.0,20:29:00,2,panel_soiling
0.74980473773031,16.793774287151184,1.92,0.0,0.0,20:30:00,2,panel_soiling
0.7287891540671774,16.769910742290715,1.86,0.0,0.0,20:31:00,2,panel_soiling
0.7083231896697983,16.74629989811335,1.81,0.0,0.0,20:32:00,2,panel_soiling
0.23502880598850612,16.72294012322739,0.6,0.0,0.0,20:33:00,2,panel_soiling
0.4948572584348904,16.69982978028599,1.27,0.0,0.0,20:34:00,2,panel_soiling
0.650092525654235,16.676967226308115,1.66,0.0,0.0,20:35:00,2,panel_soiling
0.6316959438807873,16.654350812996178,1.62,0.0,0.0,20:36:00,2,panel_soiling
0.22590219881777815,16.631978887050437,0.58,0.0,0.0,20:37:00,2,panel_soiling
0.5963502919279657,16.609849790480062,1.53,0.0,0.0,20:38:00,2,panel_soiling
0.3327667822979455,16.587961860910884,0.85,0.0,0.0,20:39:00,2,panel_soiling
0.5628570886819101,16.566313431889746,1.44,0.0,0.0,20:40:00,2,panel_soiling
0.19819311085902847,16.544902833185503,0.51,0.0,0.0,20:41:00,2,panel_soiling
0.5311267802290417,16.52372839108661,1.36,0.0,0.0,20:42:00,2,panel_soiling
0.3030982100351239,16.502788428695304,0.78,0.0,0.0,20:43:00,2,panel_soiling
0.501073708141568,16.48208126621833,1.28,0.0,0.0,20:44:00,2,panel_soiling
0.24863550833030737,16.46160522125418,0.64,0.0,0.0,20:45:00,2,panel_soiling
0.2271537125888355,16.44135860907694,0.58,0.0,0.0,20:46:00,2,panel_soiling
0.25254294372013636,16.421339742916572,0.65,0.0,0.0,20:47:00,2,panel_soiling
0.445675247811819,16.401546934235746,1.14,0.0,0.0,20:48:00,2,panel_soiling
0.4327502594208702,16.381978493003103,1.11,0.0,0.0,20:49:00,2,panel_soiling
0.4201767312167352,16.362632727963057,1.08,0.0,0.0,20:50:00,2,panel_soiling
0.40794583018731156,16.343507946902026,1.04,0.0,0.0,20:51:00,2,panel_soiling
0.2736087095167847,16.32460245691111,0.7,0.0,0.0,20:52:00,2,panel_soiling
0.250748014194636,16.305914564645228,0.64,0.0,0.0,20:53:00,2,panel_soiling
0.26604369823423474,16.287442576578687,0.68,0.0,0.0,20:54:00,2,panel_soiling
0.3622787737583183,16.269184799257218,0.93,0.0,0.0,20:55:00,2,panel_soiling
0.35163539523559884,16.25113953954637,0.9,0.0,0.0,20:56:00,2,panel_soiling
0.3412857210420791,16.233305104876386,0.87,0.0,0.0,20:57:00,2,panel_soiling
0.3312222411710395,16.21567980348347,0.85,0.0,0.0,20:58:00,2,panel_soiling
0.3214376198005241,16.198261944647495,0.82,0.0,0.0,20:59:00,2,panel_soiling
0.311924691765445,16.18104983892609,0.8,0.0,0.0,21:00:00,2,panel_soiling
0.23471112112830647,16.164041798385163,0.6,0.0,0.0,21:01:00,2,panel_soiling
0.17437402665236162,16.147236136825857,0.45,0.0,0.0,21:02:00,2,panel_soiling
0.2138507947883447,16.130631170007884,0.55,0.0,0.0,21:03:00,2,panel_soiling
0.27645238990404414,16.114225215869315,0.71,0.0,0.0,21:04:00,2,panel_soiling
0.2681961842879166,16.098016594742752,0.69,0.0,0.0,21:05:00,2,panel_soiling
0.26017207440565016,16.082003629567964,0.67,0.0,0.0,21:06:00,2,panel_soiling
0.252373995656791,16.066184646100954,0.65,0.0,0.0,21:07:00,2,panel_soiling
0.15836271184309306,16.05055797311941,0.41,0.0,0.0,21:08:00,2,panel_soiling
0.16588456361222625,16.035121942624674,0.43,0.0,0.0,21:09:00,2,panel_soiling
0.23027744883781828,16.019874890040093,0.59,0.0,0.0,21:10:00,2,panel_soiling
