irradiance_w_m2,ambient_temp_c,dc_power_w,ac_power_w,flow_rate_lpm,timestamp,day,label
867.5736401255929,31.7130778236853,2475.63,2401.36,70.5,12:51:00,2,pump_wear
353.5507158038296,31.77387017408948,1083.54,1051.04,30.86,12:52:00,2,pump_wear
862.5205307054396,31.834259281794978,2461.63,2387.78,70.1,12:53:00,2,pump_wear
859.9332597787409,31.89423920758488,2454.48,2380.85,69.9,12:54:00,2,pump_wear
857.3060541329675,31.95380403657906,2447.24,2373.82,69.69,12:55:00,2,pump_wear
314.0270709973196,32.012947879199935,966.54,937.55,27.52,12:56:00,2,pump_wear
447.9990568683434,32.07166487213691,1353.79,1313.17,38.55,12:57:00,2,pump_wear
849.188994006004,32.12994917930938,2424.94,2352.19,69.06,12:58:00,2,pump_wear
846.4062407175463,32.187794992827946,2417.32,2344.8,68.84,12:59:00,2,pump_wear
843.5856740480561,32.24519653395377,2409.6,2337.32,68.62,13:00:00,2,pump_wear
548.0641074939318,32.302148054055706,1631.88,1582.92,46.47,13:01:00,2,pump_wear
637.0810984317569,32.35864383556509,1873.06,1816.87,53.34,13:02:00,2,pump_wear
834.9015104912323,32.41467819292794,2385.92,2314.34,67.94,13:03:00,2,pump_wear
831.9341303299402,32.47024547355426,2377.85,2306.52,67.71,13:04:00,2,pump_wear
461.643706059044,32.52534005876446,1389.66,1347.97,39.57,13:05:00,2,pump_wear
825.8931204901689,32.579956364732325,2361.45,2290.6,67.25,13:06:00,2,pump_wear
822.820418796348,32.63408884342465,2353.12,2282.52,67.01,13:07:00,2,pump_wear
278.5548348809865,32.68773198353706,858.96,833.19,24.46,13:08:00,2,pump_wear
816.572972373705,32.74088031142607,2336.2,2266.12,66.53,13:09:00,2,pump_wear
813.3991795687238,32.793528392036755,2327.62,2257.79,66.28,13:10:00,2,pump_wear
810.1926478801555,32.84567082982633,2318.96,2249.39,66.04,13:11:00,2,pump_wear
362.90266378057385,32.89730226968295,1105.42,1072.26,31.48,13:12:00,2,pump_wear
531.300994858238,32.948417397839805,1581.11,1533.68,45.03,13:13:00,2,pump_wear
457.7667168877079,32.999010942784146,1375.86,1334.58,39.18,13:14:00,2,pump_wear
797.0488857459063,33.04907767616117,2283.52,2215.02,65.03,13:15:00,2,pump_wear
793.6860036011196,33.09861241367233,2274.47,2206.23,64.77,13:16:00,2,pump_wear
790.2933425651049,33.14761001596807,2265.34,2197.38,64.51,13:17:00,2,pump_wear
786.871406598786,33.19606538953465,2256.14,2188.46,64.25,13:18:00,2,pump_wear
436.3312611452681,33.24397348757489,1313.88,1274.46,37.42,13:19:00,2,pump_wear
420.0898126058863,33.29132931088256,1267.52,1229.5,36.1,13:20:00,2,pump_wear
776.4350285885656,33.338127908710334,2228.1,2161.26,63.45,13:21:00,2,pump_wear
609.8244869995414,33.384364379630924,1791.53,1737.78,51.02,13:22:00,2,pump_wear
307.99090825789074,33.43003387239136,942.97,914.68,26.85,13:23:00,2,pump_wear
765.7535645083829,33.475131586760064,2199.44,2133.46,62.63,13:24:00,2,pump_wear
762.1410266634891,33.5196527743666,2189.75,2124.06,62.36,13:25:00,2,pump_wear
758.5033325806061,33.56359273953384,2180.0,2114.6,62.08,13:26:00,2,pump_wear
754.8410061033143,33.60694684010241,2170.18,2105.07,61.8,13:27:00,2,pump_wear
751.154572661523,33.64971048824713,2160.3,2095.49,61.52,13:28:00,2,pump_wear
747.4445591471753,33.691879151285306,2150.36,2085.85,61.24,13:29:00,2,pump_wear
743.7114937901475,33.73344835247667,2140.36,2076.14,60.95,13:30:00,2,pump_wear
739.9559060343911,33.77441367181473,2130.29,2066.38,60.66,13:31:00,2,pump_wear
736.1783264143492,33.81477074680936,2120.17,2056.57,60.38,13:32:00,2,pump_wear
732.3792864316931,33.8545152732605,2109.99,2046.7,60.09,13:33:00,2,pump_wear
728.5593184324168,33.89364300602264,2099.76,2036.77,59.8,13:34:00,2,pump_wear
724.7189554843259,33.93214975975998,2089.47,2026.79,59.5,13:35:00,2,pump_wear
720.858731254964,33.97003140969214,2079.13,2016.76,59.21,13:36:00,2,pump_wear
716.9791798900118,34.00728389233004,2068.74,2006.67,58.91,13:37:00,2,pump_wear
455.5778539949686,34.043903206202025,1363.41,1322.5,38.83,13:38:00,2,pump_wear
709.1642340007586,34.079885412569816,2047.79,1986.36,58.32,13:39:00,2,pump_wear
705.2299090714866,34.11522663613424,2037.25,1976.13,58.01,13:40:00,2,pump_wear
701.2783959573981,34.149923065730555,2026.66,1965.86,57.71,13:41:00,2,pump_wear
697.3102293900636,34.18397095501315,2016.02,1955.53,57.41,13:42:00,2,pump_wear
399.8744920781666,34.21736662312946,1204.97,1168.83,34.31,13:43:00,2,pump_wear
689.3260735075887,34.25010645538296,1994.6,1934.76,56.8,13:44:00,2,pump_wear
685.3111519902702,34.282186903885034,1983.83,1924.31,56.49,13:45:00,2,pump_wear
681.2817123831916,34.31360448819556,1973.01,1913.82,56.19,13:46:00,2,pump_wear
677.2382870561976,34.34435579595208,1962.16,1903.29,55.88,13:47:00,2,pump_wear
673.1814075614858,34.37443748348735,1951.26,1892.73,55.57,13:48:00,2,pump_wear
669.1116045205285,34.40384627643513,1940.33,1882.12,55.25,13:49:00,2,pump_wear
665.0294075119265,34.43257897032413,1929.36,1871.48,54.94,13:50:00,2,pump_wear
660.9353449602282,34.46063243115976,1918.35,1860.8,54.63,13:51:00,2,pump_wear
656.8299440257432,34.488003595993845,1907.31,1850.09,54.31,13:52:00,2,pump_wear
652.7137304953811,34.51468947348188,1896.24,1839.35,54.0,13:53:00,2,pump_wear
648.587228674548,34.54068714442777,1885.13,1828.58,53.68,13:54:00,2,pump_wear
644.4509612801262,34.56599376231607,1873.99,1817.77,53.37,13:55:00,2,pump_wear
640.3054493345691,34.59060655383128,1862.83,1806.94,53.05,13:56:00,2,pump_wear
636.1512120611382,34.6145228193644,1851.63,1796.08,52.73,13:57:00,2,pump_wear
310.31436198822115,34.63773993350637,944.84,916.49,26.91,13:58:00,2,pump_wear
627.8186288073797,34.66025534552833,1829.16,1774.28,52.09,13:59:00,2,pump_wear
409.1174075704033,34.682066579848694,1228.76,1191.9,34.99,14:00:00,2,pump_wear
298.97712992792185,34.70317123648674,911.46,884.11,25.96,14:01:00,2,pump_wear
615.2671796953247,34.72356699150273,1795.26,1741.4,51.12,14:02:00,2,pump_wear
193.2878235384689,34.74325159742436,597.58,579.65,17.02,14:03:00,2,pump_wear
606.8704315917439,34.76222288365954,1772.55,1719.37,50.48,14:04:00,2,pump_wear
602.6648342087934,34.78047875689527,1761.17,1708.33,50.15,14:05:00,2,pump_wear
598.4550868575908,34.79801720148257,1749.77,1697.27,49.83,14:06:00,2,pump_wear
594.2416852776964,34.81483627980742,1738.35,1686.2,49.5,14:07:00,2,pump_wear
590.0251223398993,34.8309341326475,1726.91,1675.11,49.18,14:08:00,2,pump_wear
387.46181351614814,34.8463089795147,1166.34,1131.35,33.21,14:09:00,2,pump_wear
454.9437832222516,34.86095911898339,1356.72,1316.02,38.64,14:10:00,2,pump_wear
577.3613491946647,34.874882929004116,1692.53,1641.75,48.2,14:11:00,2,pump_wear
401.10882735695566,34.88807886720304,1204.94,1168.79,34.31,14:12:00,2,pump_wear
194.92292048041634,34.90054547116658,602.1,584.04,17.15,14:13:00,2,pump_wear
564.686573351853,34.91228135871158,1658.05,1608.31,47.22,14:14:00,2,pump_wear
322.158288015415,34.9232852281407,978.11,948.77,27.85,14:15:00,2,pump_wear
556.2369385470462,34.93355585848302,1635.02,1585.97,46.56,14:16:00,2,pump_wear
552.0135862912149,34.94309210971986,1623.5,1574.79,46.23,14:17:00,2,pump_wear
547.7918247347327,34.95189292299568,1611.97,1563.61,45.9,14:18:00,2,pump_wear
543.5721096395712,34.95995732081401,1600.44,1552.43,45.58,14:19:00,2,pump_wear
539.3548929293063,34.96728440721837,1588.91,1541.24,45.25,14:20:00,2,pump_wear
535.1406226185105,34.97387336795825,1577.38,1530.06,44.92,14:21:00,2,pump_wear
380.8721216128975,34.979723470639826,1146.87,1112.46,32.66,14:22:00,2,pump_wear
526.7226932963646,34.9848340648617,1554.32,1507.69,44.26,14:23:00,2,pump_wear
522.5199101565364,34.989204582335404,1542.79,1496.51,43.93,14:24:00,2,pump_wear
518.3218250294972,34.9928345369907,1531.27,1485.33,43.61,14:25:00,2,pump_wear
514.1288653830408,34.99572352506571,1519.75,1474.16,43.28,14:26:00,2,pump_wear
509.94145438685206,34.99787122518174,1508.24,1462.99,42.95,14:27:00,2,pump_wear
505.76001085349344,34.99927739840285,1496.74,1451.84,42.62,14:28:00,2,pump_wear
501.58494918107635,34.99994188828021,1485.24,1440.68,42.3,14:29:00,2,pump_wear
322.8380497091389,34.999864620881056,979.76,950.37,27.9,14:30:00,2,pump_wear
353.0868344144018,34.99904560480244,1067.16,1035.14,30.39,14:31:00,2,pump_wear
489.1021319373235,34.9974849311696,1450.81,1407.29,41.31,14:32:00,2,pump_wear
484.9566514891167,34.99518277361909,1439.36,1396.18,40.99,14:33:00,2,pump_wear
366.5589345507477,34.99213938826658,1105.87,1072.69,31.49,14:34:00,2,pump_wear
476.6912346358505,34.98835511365934,1416.5,1374.0,40.34,14:35:00,2,pump_wear
472.5720670676354,34.98383037071352,1405.09,1362.94,40.01,14:36:00,2,pump_wear
294.63129162447126,34.97856566263607,897.67,870.74,25.56,14:37:00,2,pump_wear
185.50864146679356,34.972561574831545,573.56,556.36,16.33,14:38:00,2,pump_wear
460.2732397800589,34.965818774793505,1370.96,1329.84,39.04,14:39:00,2,pump_wear
456.194414032594,34.95833801198094,1359.63,1318.84,38.72,14:40:00,2,pump_wear
452.1265800478676,34.95012011767941,1348.31,1307.86,38.4,14:41:00,2,pump_wear
448.0700903930659,34.94116600484704,1337.02,1296.91,38.07,14:42:00,2,pump_wear
194.42579296375206,34.931476667945546,600.52,582.51,17.1,14:43:00,2,pump_wear
439.9925291187642,34.921053182756104,1314.5,1275.06,37.43,14:44:00,2,pump_wear
325.2456728305174,34.90989670618035,987.13,957.52,28.11,14:45:00,2,pump_wear
431.9644494211792,34.898008476026284,1292.08,1253.31,36.79,14:46:00,2,pump_wear
427.96979250681454,34.88538981077949,1280.9,1242.48,36.48,14:47:00,2,pump_wear
320.32039797615045,34.87204210935934,972.99,943.8,27.71,14:48:00,2,pump_wear
420.0208539957613,34.85796685086056,1258.64,1220.88,35.84,14:49:00,2,pump_wear
416.0672005549802,34.84316559428005,1247.55,1210.13,35.53,14:50:00,2,pump_wear
313.2240758765269,34.82763997822912,952.54,923.96,27.13,14:51:00,2,pump_wear
408.2030563826982,34.81139172063112,1225.47,1188.7,34.9,14:52:00,2,pump_wear
404.29316228164805,34.79442261840466,1214.47,1178.04,34.58,14:53:00,2,pump_wear
205.0267256211001,34.77673454713238,632.79,613.81,18.02,14:54:00,2,pump_wear
396.519181930153,34.75832946071547,1192.58,1156.8,33.96,14:55:00,2,pump_wear
392.65566049655064,34.739209391013986,1181.69,1146.24,33.65,14:56:00,2,pump_wear
388.8081525559275,34.71937644747293,1170.83,1135.7,33.34,14:57:00,2,pump_wear
271.70814920541176,34.69883281673448,831.4,806.46,23.68,14:58:00,2,pump_wear
381.16224810516627,34.67758076223613,1149.21,1114.74,32.73,14:59:00,2,pump_wear
377.36437369503545,34.655622623795125,1138.46,1104.31,32.42,15:00:00,2,pump_wear
219.9798898155512,34.6329608171791,678.0,657.66,19.31,15:01:00,2,pump_wear
369.8200455789149,34.609597833663194,1117.08,1083.57,31.81,15:02:00,2,pump_wear
366.07408182074624,34.585536239573585,1106.45,1073.25,31.51,15:03:00,2,pump_wear
237.95322775485823,34.5607786758177,731.86,709.9,20.84,15:04:00,2,pump_wear
358.63573956508515,34.53532785740121,1085.3,1052.74,30.91,15:05:00,2,pump_wear
354.943818856237,34.50918657293177,1074.79,1042.55,30.61,15:06:00,2,pump_wear
351.2703613637094,34.48235768410991,1064.33,1032.4,30.31,15:07:00,2,pump_wear
347.6155826072535,34.454844125206925,1053.9,1022.29,30.01,15:08:00,2,pump_wear
343.9796927690695,34.42664890253011,1043.52,1012.22,29.72,15:09:00,2,pump_wear
340.3628967028137,34.39777509387535,1033.19,1002.19,29.42,15:10:00,2,pump_wear
225.78533729314876,34.36822584796725,696.14,675.26,19.82,15:11:00,2,pump_wear
333.1873787216788,34.33800438388694,1012.66,982.28,28.84,15:12:00,2,pump_wear
329.62903997167314,34.307113990487736,1002.46,972.39,28.55,15:13:00,2,pump_wear
326.09056135085643,34.275558025798745,992.31,962.54,28.26,15:14:00,2,pump_wear
322.572121252951,34.24333991641657,982.21,952.74,27.97,15:15:00,2,pump_wear
116.47243979064122,34.210463156885396,364.6,353.66,10.38,15:16:00,2,pump_wear
315.59604398828895,34.17693130906533,962.15,933.29,27.4,15:17:00,2,pump_wear
114.84308852588435,34.14274800148955,359.68,348.89,10.24,15:18:00,2,pump_wear
308.7021307422498,34.10791692871004,942.29,914.02,26.83,15:19:00,2,pump_wear
305.28637621541594,34.07244185063233,932.44,904.47,26.55,15:20:00,2,pump_wear
301.8916210878235,34.03632659183932,922.64,894.96,26.27,15:21:00,2,pump_wear
298.51800745706583,33.999575040904354,912.89,885.5,26.0,15:22:00,2,pump_wear
295.1656723280732,33.96219114969371,903.19,876.09,25.72,15:23:00,2,pump_wear
291.8347476397061,33.92417893265871,893.55,866.74,25.45,15:24:00,2,pump_wear
288.52536029245124,33.88554246611767,883.95,857.43,25.17,15:25:00,2,pump_wear
161.06670447894572,33.8462858875277,502.01,486.95,14.3,15:26:00,2,pump_wear
117.29158134644692,33.806413394746755,367.75,356.72,10.47,15:27:00,2,pump_wear
278.7276163383666,33.765929245285975,855.5,829.84,24.36,15:28:00,2,pump_wear
216.90347340422352,33.72483775555253,671.39,651.25,19.12,15:29:00,2,pump_wear
171.18689283939295,33.68314330008322,533.21,517.21,15.18,15:30:00,2,pump_wear
269.12779943653885,33.64085031076892,827.55,802.72,23.57,15:31:00,2,pump_wear
265.972309773234,33.597963276070104,818.34,793.79,23.3,15:32:00,2,pump_wear
262.83919494390875,33.55448674022373,809.19,784.92,23.04,15:33:00,2,pump_wear
198.9012201952893,33.51042530244154,617.71,599.18,17.59,15:34:00,2,pump_wear
101.43684509732859,33.46578361610004,319.16,309.59,9.09,15:35:00,2,pump_wear
174.5619052069879,33.42056638792236,544.08,527.76,15.49,15:36:00,2,pump_wear
136.54714895428913,33.374778377152225,427.82,414.99,12.18,15:37:00,2,pump_wear
247.51198346882717,33.32842439472019,764.31,741.38,21.77,15:38:00,2,pump_wear
244.51469673624598,33.28150930240228,755.51,732.84,21.51,15:39:00,2,pump_wear
241.54026820182634,33.23403801197147,746.76,724.36,21.27,15:40:00,2,pump_wear
238.58874873371335,33.18601548434195,738.08,715.94,21.02,15:41:00,2,pump_wear
235.6601847798637,33.13744672870651,729.46,707.57,20.77,15:42:00,2,pump_wear
232.75461841178537,33.088336801667275,720.89,699.27,20.53,15:43:00,2,pump_wear
229.8720873689509,33.03869080635995,712.39,691.02,20.29,15:44:00,2,pump_wear
227.01262510386215,32.9885138915718,703.95,682.83,20.05,15:45:00,2,pump_wear
224.17626082774362,32.93781125085355,695.56,674.7,19.81,15:46:00,2,pump_wear
221.3630195568403,32.88658812162553,687.24,666.62,19.57,15:47:00,2,pump_wear
218.5729221592982,32.83484978427811,678.98,658.61,19.34,15:48:00,2,pump_wear
215.80598540260476,32.7826015612668,670.78,650.66,19.1,15:49:00,2,pump_wear
213.06222200156546,32.729848816202086,662.64,642.76,18.87,15:50:00,2,pump_wear
210.3416406667948,32.6765969529344,654.56,634.93,18.64,15:51:00,2,pump_wear
118.12890815071013,32.622851414634226,372.18,361.02,10.6,15:52:00,2,pump_wear
204.9700393119276,32.56861768286774,638.59,619.44,18.19,15:53:00,2,pump_wear
202.31901713527103,32.513901276668136,630.7,611.78,17.96,15:54:00,2,pump_wear
199.69117281198376,32.4587077516028,622.87,604.19,17.74,15:55:00,2,pump_wear
126.82803393328685,32.403042698836664,399.5,387.52,11.38,15:56:00,2,pump_wear
194.50497175558274,32.346911744191885,607.4,589.18,17.3,15:57:00,2,pump_wear
114.72536916922031,32.290320547204075,362.12,351.26,10.31,15:58:00,2,pump_wear
189.4113074749053,32.23327480017535,592.17,574.41,16.86,15:59:00,2,pump_wear
186.8991206199239,32.17578022722432,584.65,567.12,16.65,16:00:00,2,pump_wear
118.1033532223464,32.11784258333339,372.89,361.7,10.62,16:01:00,2,pump_wear
181.94389469735583,32.05946765339344,569.81,552.71,16.23,16:02:00,2,pump_wear
122.45764324243484,32.000661251246214,386.61,375.01,11.01,16:03:00,2,pump_wear
177.080635523334,31.941429218724565,555.21,538.55,15.81,16:04:00,2,pump_wear
174.6833945899473,31.881777424690846,548.0,531.56,15.61,16:05:00,2,pump_wear
172.30902016653738,31.821711764073562,540.86,524.63,15.4,16:06:00,2,pump_wear
169.9574638247383,31.7612381569027,533.78,517.76,15.2,16:07:00,2,pump_wear
167.6286740135787,31.700362547343687,526.76,510.96,15.0,16:08:00,2,pump_wear
165.32259611348778,31.63909090273038,519.8,504.21,14.8,16:09:00,2,pump_wear
163.03917249041282,31.57742921259732,512.91,497.52,14.61,16:10:00,2,pump_wear
121.37407493821279,31.515383487711347,384.02,372.5,10.94,16:11:00,2,pump_wear
158.54004279200052,31.452959759102892,499.31,484.33,14.22,16:12:00,2,pump_wear
93.3319389019396,31.390164077097054,296.53,287.63,8.44,16:13:00,2,pump_wear
154.13076561772544,31.32700251034484,485.96,471.38,13.84,16:14:00,2,pump_wear
151.95964715992318,31.26348114485468,479.38,465.0,13.65,16:15:00,2,pump_wear
149.81077691012325,31.1996060830244,472.86,458.67,13.47,16:16:00,2,pump_wear
147.68407765330437,31.135383442673895,466.4,452.41,13.28,16:17:00,2,pump_wear
89.00623411058747,31.070819356078797,283.32,274.82,8.07,16:18:00,2,pump_wear
69.8160266673862,31.005919969005273,222.85,216.16,6.35,16:19:00,2,pump_wear
106.99661136751293,30.940691439746114,339.98,329.78,9.68,16:20:00,2,pump_wear
139.39735709757952,30.875139938158398,441.19,427.95,12.56,16:21:00,2,pump_wear
137.38026618091595,30.809271644702932,435.03,421.98,12.39,16:22:00,2,pump_wear
135.38483068504772,30.743092749485726,428.95,416.08,12.22,16:23:00,2,pump_wear
133.4109564717659,30.676609451301527,422.92,410.23,12.04,16:24:00,2,pump_wear
70.15723300349065,30.60982795667975,224.29,217.56,6.39,16:25:00,2,pump_wear
129.52750438216165,30.54275447893308,411.04,398.71,11.71,16:26:00,2,pump_wear
127.61772743144061,30.475395237208787,405.2,393.04,11.54,16:27:00,2,pump_wear
62.81967778908506,30.407756455543012,201.19,195.16,5.73,16:28:00,2,pump_wear
123.86155863237003,30.339844361918242,393.68,381.87,11.21,16:29:00,2,pump_wear
122.01495561146821,30.27166518732416,388.02,376.38,11.05,16:30:00,2,pump_wear
120.18919621803676,30.203225164822104,382.41,370.94,10.89,16:31:00,2,pump_wear
118.38417017913173,30.134530528613208,376.86,365.56,10.73,16:32:00,2,pump_wear
116.5997654406154,30.0655875131105,371.37,360.23,10.58,16:33:00,2,pump_wear
114.8358682186541,29.996402352015174,365.94,354.97,10.42,16:34:00,2,pump_wear
113.09236305091805,29.926981277397232,360.57,349.76,10.27,16:35:00,2,pump_wear
62.340691398040825,29.857330518780515,200.12,194.12,5.7,16:36:00,2,pump_wear
59.237595104770385,29.78745630223245,190.29,184.58,5.42,16:37:00,2,pump_wear
107.9830211387241,29.717364849458754,344.81,334.47,9.82,16:38:00,2,pump_wear
106.31989776894287,29.647062376903115,339.67,329.48,9.67,16:39:00,2,pump_wear
104.67656573390424,29.57655509485214,334.59,324.55,9.53,16:40:00,2,pump_wear
103.05290055730106,29.505849206545573,329.56,319.68,9.39,16:41:00,2,pump_wear
54.51397523075992,29.434950907292276,175.48,170.21,5.0,16:42:00,2,pump_wear
99.86406627539502,29.363866383591848,319.69,310.09,9.1,16:43:00,2,pump_wear
33.85459993298071,29.29260181226213,109.33,106.05,3.11,16:44:00,2,pump_wear
62.39271396363644,29.221163359572806,200.81,194.79,5.72,16:45:00,2,pump_wear
95.2251305186562,29.149557180385226,305.29,296.13,8.69,16:46:00,2,pump_wear
50.83230464073958,29.077789417298717,163.94,159.03,4.67,16:47:00,2,pump_wear
71.58692771148411,29.005866199803293,230.34,223.43,6.56,16:48:00,2,pump_wear
90.75623235024396,28.933793643439145,291.39,282.64,8.3,16:49:00,2,pump_wear
89.3037638917314,28.861577848963,286.86,278.25,8.17,16:50:00,2,pump_wear
87.86965225944398,28.789224901521514,282.39,273.92,8.04,16:51:00,2,pump_wear
86.45376094635782,28.71674086983175,277.97,269.63,7.92,16:52:00,2,pump_wear
65.90977594177633,28.644131805368968,212.54,206.16,6.05,16:53:00,2,pump_wear
83.67608919085156,28.571403741561912,269.3,261.22,7.67,16:54:00,2,pump_wear
82.31403180565101,28.49856269299567,265.04,257.09,7.55,16:55:00,2,pump_wear
34.70168619748246,28.425614654622215,112.45,109.08,3.2,16:56:00,2,pump_wear
79.64277641395945,28.35256560097878,256.68,248.98,7.31,16:57:00,2,pump_wear
78.33329744172856,28.279421485414282,252.58,245.0,7.19,16:58:00,2,pump_wear
77.04106266951315,28.206188239323865,248.53,241.07,7.08,16:59:00,2,pump_wear
75.76593021761896,28.132871771391628,244.53,237.19,6.96,17:00:00,2,pump_wear
74.50775772012594,28.059477966841694,240.58,233.36,6.85,17:01:00,2,pump_wear
30.47900698587623,27.986012686697837,99.0,96.03,2.82,17:02:00,2,pump_wear
72.04172092979067,27.91248176705171,232.83,225.84,6.63,17:03:00,2,pump_wear
70.83356982650093,27.8388910183397,229.03,222.16,6.52,17:04:00,2,pump_wear
69.64180513297347,27.76524622462867,225.28,218.52,6.42,17:05:00,2,pump_wear
68.46628263344432,27.691553142910607,221.57,214.93,6.31,17:06:00,2,pump_wear
50.22399605979547,27.617817502406382,162.96,158.07,4.64,17:07:00,2,pump_wear
22.40983986286577,27.544045003878566,72.99,70.8,2.08,17:08:00,2,pump_wear
65.03572249575213,27.470241318953473,210.75,204.43,6.0,17:09:00,2,pump_wear
45.962433404235455,27.396412089452618,149.35,144.87,4.25,17:10:00,2,pump_wear
62.82723948324854,27.32256292673362,203.78,197.66,5.8,17:11:00,2,pump_wear
61.74612970226315,27.24869941104053,200.36,194.35,5.71,17:12:00,2,pump_wear
60.68024738514242,27.174827090863797,196.98,191.07,5.61,17:13:00,2,pump_wear
59.62944723945386,27.10095148230999,193.66,187.85,5.51,17:14:00,2,pump_wear
58.59358398950328,27.027078068481284,190.37,184.66,5.42,17:15:00,2,pump_wear
25.312861007531538,26.953212298864745,82.62,80.14,2.35,17:16:00,2,pump_wear
56.56608734770438,26.87935958873155,183.94,178.43,5.24,17:17:00,2,pump_wear
31.02694991636811,26.80552531854628,101.25,98.21,2.88,17:18:00,2,pump_wear
54.59659678158939,26.73171483338625,177.69,172.36,5.06,17:19:00,2,pump_wear
19.062150436207595,26.657933442370975,62.34,60.47,1.78,17:20:00,2,pump_wear
52.68395385451775,26.584186418101787,171.61,166.46,4.89,17:21:00,2,pump_wear
51.74858908789806,26.510478996111807,168.63,163.57,4.8,17:22:00,2,pump_wear
50.827003306251385,26.43681637432624,165.7,160.73,4.72,17:23:00,2,pump_wear
49.91905274581565,26.363203712532957,162.81,157.92,4.64,17:24:00,2,pump_wear
28.63225766457437,26.28964613186353,93.66,90.85,2.67,17:25:00,2,pump_wear
18.729881734693368,26.216148714284806,61.36,59.52,1.75,17:26:00,2,pump_wear
47.275579543797555,26.142716502100985,154.37,149.74,4.4,17:27:00,2,pump_wear
46.420738796994826,26.0693544974662,151.64,147.09,4.32,17:28:00,2,pump_wear
45.57881960006555,25.996067661907738,148.95,144.49,4.24,17:29:00,2,pump_wear
44.74968042324879,25.92286091585988,146.3,141.91,4.17,17:30:00,2,pump_wear
43.933180194031564,25.849739138208527,143.69,139.38,4.09,17:31:00,2,pump_wear
43.12917831993612,25.776707165846354,141.12,136.88,4.02,17:32:00,2,pump_wear
16.03106655047831,25.703769793238777,52.65,51.07,1.5,17:33:00,2,pump_wear
41.558109800270074,25.630931772000693,136.08,132.0,3.88,17:34:00,2,pump_wear
40.790764567359155,25.558197810483996,133.62,129.61,3.81,17:35:00,2,pump_wear
40.03536055665685,25.485572573375876,131.2,127.26,3.74,17:36:00,2,pump_wear
39.29175989860899,25.41306068130784,128.81,124.95,3.67,17:37:00,2,pump_wear
17.608909509519894,25.34066671047571,57.9,56.17,1.65,17:38:00,2,pump_wear
18.380861549713845,25.26839519227039,60.45,58.64,1.72,17:39:00,2,pump_wear
28.81095768268746,25.196250612919435,94.66,91.82,2.7,17:40:00,2,pump_wear
36.4326549852053,25.12423741313947,119.62,116.03,3.41,17:41:00,2,pump_wear
20.836452654930902,25.052359987799505,68.57,66.51,1.95,17:42:00,2,pump_wear
23.62449107937114,24.980622685595094,77.74,75.4,2.21,17:43:00,2,pump_wear
34.40559993214536,24.909029808733273,113.09,109.7,3.22,17:44:00,2,pump_wear
33.751539296496674,24.837585612628338,110.98,107.65,3.16,17:45:00,2,pump_wear
22.774352965709184,24.766294305608497,75.01,72.76,2.14,17:46:00,2,pump_wear
22.849852043181443,24.695160048633333,75.28,73.02,2.14,17:47:00,2,pump_wear
31.852385714528133,24.62418695502201,104.85,101.71,2.99,17:48:00,2,pump_wear
31.239909808936513,24.55337909019224,102.87,99.79,2.93,17:49:00,2,pump_wear
9.290387709172359,24.482740471410075,30.69,0.0,0.0,17:50:00,2,pump_wear
13.258530503071473,24.412275067550446,43.78,0.0,0.0,17:51:00,2,pump_wear
29.462406749960092,24.34198679886832,97.12,94.21,2.77,17:52:00,2,pump_wear
28.88945720744762,24.271879536780546,95.27,92.41,2.71,17:53:00,2,pump_wear
28.32607379777611,24.201957103658433,93.44,90.64,2.66,17:54:00,2,pump_wear
27.77213204068285,24.1322232726309,91.65,88.9,2.61,17:55:00,2,pump_wear
27.227508326490703,24.062681767398175,89.88,87.19,2.56,17:56:00,2,pump_wear
26.692079926319277,23.99333626205602,88.14,85.5,2.51,17:57:00,2,pump_wear
9.467386073429825,23.924190380930526,31.34,0.0,0.0,17:58:00,2,pump_wear
25.64832261467675,23.855247698423337,84.76,82.21,2.41,17:59:00,2,pump_wear
25.139752735168155,23.78651173886727,83.1,80.61,2.37,18:00:00,2,pump_wear
24.639896250978854,23.717985976392228,81.48,79.03,2.32,18:01:00,2,pump_wear
15.672587725711589,23.64967383480157,51.9,50.34,1.48,18:02:00,2,pump_wear
9.421911485484557,23.581578687458656,31.23,0.0,0.0,18:03:00,2,pump_wear
16.68616827795075,23.513703857183593,55.28,53.62,1.57,18:04:00,2,pump_wear
22.725254564362803,23.446052616160106,75.25,72.99,2.14,18:05:00,2,pump_wear
22.267211016716217,23.378628185852552,73.75,71.54,2.1,18:06:00,2,pump_wear
21.8171858752835,23.311433736932965,72.29,70.12,2.06,18:07:00,2,pump_wear
15.577721161505325,23.244472389218018,51.67,50.12,1.47,18:08:00,2,pump_wear
20.94074182638636,23.177747211615856,69.43,67.34,1.98,18:09:00,2,pump_wear
20.514100857510954,23.111261222082828,68.03,65.99,1.94,18:10:00,2,pump_wear
13.860343294728608,23.045017387589997,46.02,0.0,0.0,18:11:00,2,pump_wear
19.683433219019616,22.97901862409925,65.32,63.36,1.86,18:12:00,2,pump_wear
19.27919037881802,22.91326779654904,64.0,62.08,1.82,18:13:00,2,pump_wear
18.882199060751937,22.84776771884972,62.7,60.82,1.79,18:14:00,2,pump_wear
18.492353659123516,22.782521153888347,61.42,59.58,1.75,18:15:00,2,pump_wear
18.10954956541726,22.717530813542798,60.17,58.37,1.71,18:16:00,2,pump_wear
